No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.5722080427198755,0.42779195728012454,Yes,33,6,0.7333333333333333,0.16216216216216217,0.8378378378378378,0.8461538461538461,seq_gl_100s_SLURM,glmnet,175
0.5710216397514827,0.4289783602485173,Yes,33,7,0.7333333333333333,0.1891891891891892,0.8108108108108107,0.825,seq_gl_100s_SLURM,glmnet,175
0.5710216397514827,0.4289783602485173,No,34,7,0.7555555555555555,0.1891891891891892,0.8108108108108107,0.8292682926829268,seq_gl_100s_SLURM,glmnet,175
0.5706738161419077,0.4293261838580923,No,35,7,0.7777777777777778,0.1891891891891892,0.8108108108108107,0.8333333333333334,seq_gl_100s_SLURM,glmnet,175
0.5702402659897592,0.4297597340102408,Yes,35,8,0.7777777777777778,0.21621621621621623,0.7837837837837838,0.813953488372093,seq_gl_100s_SLURM,glmnet,175
0.564204980152873,0.435795019847127,Yes,35,9,0.7777777777777778,0.24324324324324328,0.7567567567567568,0.7954545454545454,seq_gl_100s_SLURM,glmnet,175
0.5639507565158073,0.43604924348419277,Yes,35,10,0.7777777777777778,0.2702702702702703,0.7297297297297297,0.7777777777777778,seq_gl_100s_SLURM,glmnet,175
0.5618093588912021,0.4381906411087979,No,36,10,0.8,0.2702702702702703,0.7297297297297297,0.782608695652174,seq_gl_100s_SLURM,glmnet,175
0.5574239351920995,0.44257606480790046,No,37,10,0.8222222222222222,0.2702702702702703,0.7297297297297297,0.7872340425531915,seq_gl_100s_SLURM,glmnet,175
0.5551556895759828,0.4448443104240172,No,38,10,0.8444444444444444,0.2702702702702703,0.7297297297297297,0.7916666666666666,seq_gl_100s_SLURM,glmnet,175
0.553885809102996,0.446114190897004,No,39,10,0.8666666666666667,0.2702702702702703,0.7297297297297297,0.7959183673469388,seq_gl_100s_SLURM,glmnet,175
0.553569475627336,0.4464305243726639,Yes,39,11,0.8666666666666667,0.2972972972972973,0.7027027027027026,0.78,seq_gl_100s_SLURM,glmnet,175
0.5456088992272015,0.4543911007727985,Yes,39,12,0.8666666666666667,0.32432432432432434,0.6756756756756757,0.7647058823529411,seq_gl_100s_SLURM,glmnet,175
0.5432381702485176,0.4567618297514824,No,40,12,0.8888888888888888,0.32432432432432434,0.6756756756756757,0.7692307692307693,seq_gl_100s_SLURM,glmnet,175
0.5364259226799526,0.46357407732004746,No,41,12,0.9111111111111112,0.32432432432432434,0.6756756756756757,0.7735849056603774,seq_gl_100s_SLURM,glmnet,175
0.5282622320749277,0.4717377679250722,Yes,41,13,0.9111111111111112,0.35135135135135137,0.6486486486486487,0.7592592592592593,seq_gl_100s_SLURM,glmnet,175
0.5246061007204772,0.47539389927952275,Yes,41,14,0.9111111111111112,0.3783783783783784,0.6216216216216216,0.7454545454545455,seq_gl_100s_SLURM,glmnet,175
0.5242385403337256,0.4757614596662744,Yes,41,15,0.9111111111111112,0.40540540540540543,0.5945945945945945,0.7321428571428571,seq_gl_100s_SLURM,glmnet,175
0.5219420373467738,0.47805796265322614,No,42,15,0.9333333333333332,0.40540540540540543,0.5945945945945945,0.7368421052631579,seq_gl_100s_SLURM,glmnet,175
0.5170049794256242,0.4829950205743758,Yes,42,16,0.9333333333333332,0.43243243243243246,0.5675675675675675,0.7241379310344828,seq_gl_100s_SLURM,glmnet,175
0.5143805428429609,0.48561945715703914,Yes,42,17,0.9333333333333332,0.4594594594594595,0.5405405405405406,0.711864406779661,seq_gl_100s_SLURM,glmnet,175
0.5116516170700451,0.4883483829299549,Yes,42,18,0.9333333333333332,0.4864864864864865,0.5135135135135135,0.7,seq_gl_100s_SLURM,glmnet,175
0.5092523813612599,0.49074761863874,Yes,42,19,0.9333333333333332,0.5135135135135135,0.4864864864864865,0.6885245901639344,seq_gl_100s_SLURM,glmnet,175
0.5047951223304523,0.4952048776695476,Yes,42,20,0.9333333333333332,0.5405405405405406,0.45945945945945943,0.6774193548387096,seq_gl_100s_SLURM,glmnet,175
0.499810175526888,0.500189824473112,Yes,42,21,0.9333333333333332,0.5675675675675675,0.43243243243243246,0.6666666666666666,seq_gl_100s_SLURM,glmnet,175
0.49404980930021514,0.5059501906997849,Yes,42,22,0.9333333333333332,0.5945945945945946,0.4054054054054054,0.65625,seq_gl_100s_SLURM,glmnet,175
0.4917626135793841,0.5082373864206159,Yes,42,23,0.9333333333333332,0.6216216216216216,0.3783783783783784,0.6461538461538462,seq_gl_100s_SLURM,glmnet,175
0.4894998586549753,0.5105001413450247,No,43,23,0.9555555555555556,0.6216216216216216,0.3783783783783784,0.6515151515151515,seq_gl_100s_SLURM,glmnet,175
0.4892228683149813,0.5107771316850187,Yes,43,24,0.9555555555555556,0.6486486486486487,0.3513513513513513,0.6417910447761194,seq_gl_100s_SLURM,glmnet,175
0.48714216154235135,0.5128578384576487,Yes,43,25,0.9555555555555556,0.6756756756756757,0.32432432432432434,0.6323529411764706,seq_gl_100s_SLURM,glmnet,175
0.48354787496362417,0.5164521250363758,Yes,43,26,0.9555555555555556,0.7027027027027027,0.29729729729729726,0.6231884057971014,seq_gl_100s_SLURM,glmnet,175
0.4596880739374203,0.5403119260625797,Yes,43,27,0.9555555555555556,0.7297297297297297,0.2702702702702703,0.6142857142857143,seq_gl_100s_SLURM,glmnet,175
0.4495776268530657,0.5504223731469343,Yes,43,28,0.9555555555555556,0.7567567567567568,0.2432432432432432,0.6056338028169014,seq_gl_100s_SLURM,glmnet,175
0.4492838192176354,0.5507161807823646,Yes,43,29,0.9555555555555556,0.7837837837837838,0.21621621621621623,0.5972222222222222,seq_gl_100s_SLURM,glmnet,175
0.4489872205833242,0.5510127794166758,No,44,29,0.9777777777777776,0.7837837837837838,0.21621621621621623,0.6027397260273972,seq_gl_100s_SLURM,glmnet,175
0.4394507224316752,0.5605492775683248,Yes,44,30,0.9777777777777776,0.8108108108108109,0.18918918918918912,0.5945945945945946,seq_gl_100s_SLURM,glmnet,175
0.4354546791196304,0.5645453208803696,Yes,44,31,0.9777777777777776,0.8378378378378378,0.16216216216216217,0.5866666666666667,seq_gl_100s_SLURM,glmnet,175
0.4306675146765335,0.5693324853234665,Yes,44,32,0.9777777777777776,0.8648648648648649,0.1351351351351351,0.5789473684210527,seq_gl_100s_SLURM,glmnet,175
0.4125741822288096,0.5874258177711904,Yes,44,33,0.9777777777777776,0.8918918918918919,0.10810810810810811,0.5714285714285714,seq_gl_100s_SLURM,glmnet,175
0.4094462787053408,0.5905537212946592,Yes,44,34,0.9777777777777776,0.918918918918919,0.08108108108108103,0.5641025641025641,seq_gl_100s_SLURM,glmnet,175
0.388456343869252,0.611543656130748,Yes,44,35,0.9777777777777776,0.945945945945946,0.05405405405405406,0.5569620253164557,seq_gl_100s_SLURM,glmnet,175
0.3589646715392729,0.6410353284607271,Yes,44,36,0.9777777777777776,0.972972972972973,0.02702702702702697,0.55,seq_gl_100s_SLURM,glmnet,175
0.3113435689711924,0.6886564310288076,No,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_gl_100s_SLURM,glmnet,175
0.28078810022983336,0.7192118997701666,Yes,45,37,1,1,0,0.5487804878048781,seq_gl_100s_SLURM,glmnet,175
0.7027085460488989,0.2972914539511011,No,1,0,0.02222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6947136603660202,0.3052863396339797,No,2,0,0.04444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6846669243048426,0.31533307569515745,No,3,0,0.06666666666666667,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6821441460405205,0.31785585395947946,No,4,0,0.08888888888888889,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6769133838672743,0.32308661613272577,No,5,0,0.1111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6654433244723847,0.33455667552761525,No,6,0,0.13333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6532017881764174,0.3467982118235826,No,7,0,0.15555555555555556,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6510345249768664,0.3489654750231336,No,8,0,0.17777777777777778,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6428750715640745,0.35712492843592547,No,9,0,0.2,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6412962228534842,0.3587037771465158,No,10,0,0.2222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6373428856630938,0.36265711433690623,No,11,0,0.24444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6365468375009746,0.3634531624990253,No,12,0,0.26666666666666666,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6352363069728428,0.3647636930271571,No,13,0,0.28888888888888886,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.633941237223288,0.36605876277671207,No,14,0,0.3111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6299264472576538,0.3700735527423462,No,15,0,0.3333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6297223844311712,0.3702776155688287,No,16,0,0.35555555555555557,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.629540884992736,0.3704591150072641,No,17,0,0.37777777777777777,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6290440599940309,0.3709559400059691,No,18,0,0.4,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6285938147962695,0.3714061852037305,No,19,0,0.4222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6184768568331884,0.3815231431668116,No,20,0,0.4444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6127372612224411,0.3872627387775589,No,21,0,0.4666666666666667,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6115278652430725,0.3884721347569276,No,22,0,0.4888888888888889,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6112897406255158,0.3887102593744843,No,23,0,0.5111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6037686903090356,0.3962313096909644,No,24,0,0.5333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6022135567727718,0.3977864432272282,No,25,0,0.5555555555555556,0,1,1,seq_gl_100s_SLURM,glmnet,176
0.6001587383249112,0.3998412616750889,Yes,25,1,0.5555555555555556,0.02702702702702703,0.972972972972973,0.9615384615384616,seq_gl_100s_SLURM,glmnet,176
0.5977791900919927,0.4022208099080073,No,26,1,0.5777777777777777,0.02702702702702703,0.972972972972973,0.9629629629629628,seq_gl_100s_SLURM,glmnet,176
0.5963120084992145,0.4036879915007855,No,27,1,0.6,0.02702702702702703,0.972972972972973,0.9642857142857144,seq_gl_100s_SLURM,glmnet,176
0.5941738120680682,0.40582618793193176,No,28,1,0.6222222222222222,0.02702702702702703,0.972972972972973,0.9655172413793104,seq_gl_100s_SLURM,glmnet,176
0.5898345000013254,0.41016549999867463,Yes,28,2,0.6222222222222222,0.05405405405405406,0.945945945945946,0.9333333333333332,seq_gl_100s_SLURM,glmnet,176
0.5827152645718384,0.4172847354281616,No,29,2,0.6444444444444445,0.05405405405405406,0.945945945945946,0.935483870967742,seq_gl_100s_SLURM,glmnet,176
0.5826033890141121,0.4173966109858879,Yes,29,3,0.6444444444444445,0.08108108108108109,0.9189189189189187,0.90625,seq_gl_100s_SLURM,glmnet,176
0.5777706776318093,0.42222932236819066,No,30,3,0.6666666666666666,0.08108108108108109,0.9189189189189187,0.9090909090909092,seq_gl_100s_SLURM,glmnet,176
0.5734152417260059,0.42658475827399406,Yes,30,4,0.6666666666666666,0.10810810810810811,0.8918918918918919,0.8823529411764706,seq_gl_100s_SLURM,glmnet,176
0.57033797922431,0.4296620207756901,Yes,30,5,0.6666666666666666,0.13513513513513514,0.8648648648648649,0.8571428571428571,seq_gl_100s_SLURM,glmnet,176
0.5671705904392367,0.4328294095607633,No,31,5,0.6888888888888889,0.13513513513513514,0.8648648648648649,0.8611111111111112,seq_gl_100s_SLURM,glmnet,176
0.5667475934815873,0.4332524065184127,Yes,31,6,0.6888888888888889,0.16216216216216217,0.8378378378378378,0.8378378378378378,seq_gl_100s_SLURM,glmnet,176
0.5644068000013615,0.43559319999863855,No,32,6,0.7111111111111111,0.16216216216216217,0.8378378378378378,0.8421052631578947,seq_gl_100s_SLURM,glmnet,176
0.5624058071906612,0.4375941928093388,Yes,32,7,0.7111111111111111,0.1891891891891892,0.8108108108108107,0.8205128205128205,seq_gl_100s_SLURM,glmnet,176
0.5593341613891754,0.4406658386108246,Yes,32,8,0.7111111111111111,0.21621621621621623,0.7837837837837838,0.8,seq_gl_100s_SLURM,glmnet,176
0.5582244777045505,0.4417755222954495,No,33,8,0.7333333333333333,0.21621621621621623,0.7837837837837838,0.8048780487804879,seq_gl_100s_SLURM,glmnet,176
0.5546806621055711,0.44531933789442896,Yes,33,9,0.7333333333333333,0.24324324324324328,0.7567567567567568,0.7857142857142857,seq_gl_100s_SLURM,glmnet,176
0.55290442778081506,0.44709557221918494,No,34,9,0.7555555555555555,0.24324324324324328,0.7567567567567568,0.7906976744186046,seq_gl_100s_SLURM,glmnet,176
0.5498656152896029,0.45013438471039713,No,35,9,0.7777777777777778,0.24324324324324328,0.7567567567567568,0.7954545454545454,seq_gl_100s_SLURM,glmnet,176
0.5468059158012258,0.45319408419877416,Yes,35,10,0.7777777777777778,0.2702702702702703,0.7297297297297297,0.7777777777777778,seq_gl_100s_SLURM,glmnet,176
0.5446246124818248,0.4553753875181752,Yes,35,11,0.7777777777777778,0.2972972972972973,0.7027027027027026,0.7608695652173914,seq_gl_100s_SLURM,glmnet,176
0.5424271269629106,0.4575728730370893,Yes,35,12,0.7777777777777778,0.32432432432432434,0.6756756756756757,0.7446808510638298,seq_gl_100s_SLURM,glmnet,176
0.5411118531721733,0.4588881468278267,Yes,35,13,0.7777777777777778,0.35135135135135137,0.6486486486486487,0.7291666666666666,seq_gl_100s_SLURM,glmnet,176
0.5376055847694186,0.4623944152305814,No,36,13,0.8,0.35135135135135137,0.6486486486486487,0.7346938775510204,seq_gl_100s_SLURM,glmnet,176
0.5353913458025149,0.4646086541974851,Yes,36,14,0.8,0.3783783783783784,0.6216216216216216,0.72,seq_gl_100s_SLURM,glmnet,176
0.5349241514991474,0.4650758485008526,Yes,36,15,0.8,0.40540540540540543,0.5945945945945945,0.7058823529411765,seq_gl_100s_SLURM,glmnet,176
0.5261642700829459,0.47383572991705414,Yes,36,16,0.8,0.43243243243243246,0.5675675675675675,0.6923076923076923,seq_gl_100s_SLURM,glmnet,176
0.5235645406460803,0.4764354593539197,Yes,36,17,0.8,0.4594594594594595,0.5405405405405406,0.6792452830188679,seq_gl_100s_SLURM,glmnet,176
0.5220523579931342,0.4779476420068658,No,37,17,0.8222222222222222,0.4594594594594595,0.5405405405405406,0.6851851851851852,seq_gl_100s_SLURM,glmnet,176
0.5165329195930424,0.48346708040695757,Yes,37,18,0.8222222222222222,0.4864864864864865,0.5135135135135135,0.6727272727272727,seq_gl_100s_SLURM,glmnet,176
0.5159835672171282,0.4840164327828718,Yes,37,19,0.8222222222222222,0.5135135135135135,0.4864864864864865,0.6607142857142857,seq_gl_100s_SLURM,glmnet,176
0.5159835672171282,0.4840164327828718,Yes,37,20,0.8222222222222222,0.5405405405405406,0.45945945945945943,0.6491228070175439,seq_gl_100s_SLURM,glmnet,176
0.5137430173064493,0.48625698269355067,Yes,37,21,0.8222222222222222,0.5675675675675675,0.43243243243243246,0.6379310344827587,seq_gl_100s_SLURM,glmnet,176
0.5129563650650404,0.48704363493495967,No,38,21,0.8444444444444444,0.5675675675675675,0.43243243243243246,0.6440677966101694,seq_gl_100s_SLURM,glmnet,176
0.5127396780461722,0.4872603219538278,No,39,21,0.8666666666666667,0.5675675675675675,0.43243243243243246,0.65,seq_gl_100s_SLURM,glmnet,176
0.5093681311539365,0.4906318688460634,Yes,39,22,0.8666666666666667,0.5945945945945946,0.4054054054054054,0.639344262295082,seq_gl_100s_SLURM,glmnet,176
0.5088464685988356,0.4911535314011643,Yes,39,23,0.8666666666666667,0.6216216216216216,0.3783783783783784,0.6290322580645161,seq_gl_100s_SLURM,glmnet,176
0.5026002843867614,0.49739971561323865,No,40,23,0.8888888888888888,0.6216216216216216,0.3783783783783784,0.6349206349206349,seq_gl_100s_SLURM,glmnet,176
0.5004260182547493,0.4995739817452507,Yes,40,24,0.8888888888888888,0.6486486486486487,0.3513513513513513,0.625,seq_gl_100s_SLURM,glmnet,176
0.4982391290120889,0.5017608709879111,No,41,24,0.9111111111111112,0.6486486486486487,0.3513513513513513,0.6307692307692307,seq_gl_100s_SLURM,glmnet,176
0.4969054721404128,0.5030945278595872,Yes,41,25,0.9111111111111112,0.6756756756756757,0.32432432432432434,0.6212121212121212,seq_gl_100s_SLURM,glmnet,176
0.4962197136725997,0.5037802863274004,Yes,41,26,0.9111111111111112,0.7027027027027027,0.29729729729729726,0.6119402985074627,seq_gl_100s_SLURM,glmnet,176
0.4957650746266833,0.5042349253733167,No,42,26,0.9333333333333332,0.7027027027027027,0.29729729729729726,0.6176470588235294,seq_gl_100s_SLURM,glmnet,176
0.4893505134807996,0.5106494865192004,Yes,42,27,0.9333333333333332,0.7297297297297297,0.2702702702702703,0.6086956521739131,seq_gl_100s_SLURM,glmnet,176
0.4779531633805101,0.5220468366194899,Yes,42,28,0.9333333333333332,0.7567567567567568,0.2432432432432432,0.6,seq_gl_100s_SLURM,glmnet,176
0.47585890417149457,0.5241410958285054,Yes,42,29,0.9333333333333332,0.7837837837837838,0.21621621621621623,0.5915492957746479,seq_gl_100s_SLURM,glmnet,176
0.4743877861790864,0.5256122138209136,No,43,29,0.9555555555555556,0.7837837837837838,0.21621621621621623,0.5972222222222222,seq_gl_100s_SLURM,glmnet,176
0.4592175315826774,0.5407824684173226,No,44,29,0.9777777777777776,0.7837837837837838,0.21621621621621623,0.6027397260273972,seq_gl_100s_SLURM,glmnet,176
0.45008972509222867,0.5499102749077713,Yes,44,30,0.9777777777777776,0.8108108108108109,0.18918918918918912,0.5945945945945946,seq_gl_100s_SLURM,glmnet,176
0.4498135579774387,0.5501864420225613,Yes,44,31,0.9777777777777776,0.8378378378378378,0.16216216216216217,0.5866666666666667,seq_gl_100s_SLURM,glmnet,176
0.4478871134689032,0.5521128865310968,Yes,44,32,0.9777777777777776,0.8648648648648649,0.1351351351351351,0.5789473684210527,seq_gl_100s_SLURM,glmnet,176
0.4476385616876432,0.5523614383123568,Yes,44,33,0.9777777777777776,0.8918918918918919,0.10810810810810811,0.5714285714285714,seq_gl_100s_SLURM,glmnet,176
0.44735839750690953,0.5526416024930905,Yes,44,34,0.9777777777777776,0.918918918918919,0.08108108108108103,0.5641025641025641,seq_gl_100s_SLURM,glmnet,176
0.42773645569207,0.57226354430793,Yes,44,35,0.9777777777777776,0.945945945945946,0.05405405405405406,0.5569620253164557,seq_gl_100s_SLURM,glmnet,176
0.3948766986892388,0.6051233013107612,Yes,44,36,0.9777777777777776,0.972972972972973,0.02702702702702697,0.55,seq_gl_100s_SLURM,glmnet,176
0.32916673678075703,0.670833263219243,Yes,44,37,0.9777777777777776,1,0,0.5432098765432098,seq_gl_100s_SLURM,glmnet,176
0.31247142059438016,0.6875285794056198,No,45,37,1,1,0,0.5487804878048781,seq_gl_100s_SLURM,glmnet,176
0.7040541794932726,0.2959458205067274,No,1,0,0.02222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,177
0.7010886773168219,0.2989113226831781,No,2,0,0.04444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,177
0.698012563700871,0.3019874362991291,No,3,0,0.06666666666666667,0,1,1,seq_gl_100s_SLURM,glmnet,177
0.6787447752622717,0.3212552247377283,No,4,0,0.08888888888888889,0,1,1,seq_gl_100s_SLURM,glmnet,177
0.6729208212054898,0.3270791787945102,No,5,0,0.1111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,177
0.6729184634667986,0.32708153653320143,No,6,0,0.13333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,177
0.6710433775637058,0.3289566224362942,No,7,0,0.15555555555555556,0,1,1,seq_gl_100s_SLURM,glmnet,177
0.6698504496123264,0.3301495503876736,No,8,0,0.17777777777777778,0,1,1,seq_gl_100s_SLURM,glmnet,177
0.6566775372464757,0.34332246275352435,Yes,8,1,0.17777777777777778,0.02702702702702703,0.972972972972973,0.8888888888888888,seq_gl_100s_SLURM,glmnet,177
0.6557689154302371,0.34423108456976287,No,9,1,0.2,0.02702702702702703,0.972972972972973,0.9,seq_gl_100s_SLURM,glmnet,177
0.6460705879996452,0.35392941200035477,No,10,1,0.2222222222222222,0.02702702702702703,0.972972972972973,0.9090909090909092,seq_gl_100s_SLURM,glmnet,177
0.6454228398085025,0.3545771601914975,No,11,1,0.24444444444444444,0.02702702702702703,0.972972972972973,0.9166666666666666,seq_gl_100s_SLURM,glmnet,177
0.6379111069010166,0.3620888930989834,No,12,1,0.26666666666666666,0.02702702702702703,0.972972972972973,0.9230769230769232,seq_gl_100s_SLURM,glmnet,177
0.636924020200299,0.363075979799701,No,13,1,0.28888888888888886,0.02702702702702703,0.972972972972973,0.9285714285714286,seq_gl_100s_SLURM,glmnet,177
0.6337145406400662,0.36628545935993384,No,14,1,0.3111111111111111,0.02702702702702703,0.972972972972973,0.9333333333333332,seq_gl_100s_SLURM,glmnet,177
0.6326186933852199,0.3673813066147801,No,15,1,0.3333333333333333,0.02702702702702703,0.972972972972973,0.9375,seq_gl_100s_SLURM,glmnet,177
0.6262596176850166,0.37374038231498347,No,16,1,0.35555555555555557,0.02702702702702703,0.972972972972973,0.9411764705882352,seq_gl_100s_SLURM,glmnet,177
